diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
30770,py,include,contain,exclude,0.9890733361244202,0.0004029728297609836,0.0015851302305236459,0.9986146688461304,0.9874882058938965,-0.9982116960163694,0.9886703632946592,1.985699901910266
30793,py,add,insert,remove,0.9895871877670288,0.00014611973892897367,0.004235296510159969,0.9992194175720215,0.9853518912568688,-0.9990732978330925,0.9894410680280998,1.9844251890899613
30819,py,add,insert,remove,0.9919237494468689,8.727773820282891e-05,0.00254115485586226,0.9990594983100891,0.9893825945910066,-0.9989722205718863,0.9918364717086661,1.988354815162893
31106,py,add,insert,remove,0.9917256832122803,0.00010889035911532119,0.002822545589879155,0.9991704225540161,0.9889031376224011,-0.9990615321949008,0.991616792853165,1.987964669817302
31208,py,adding,inserting,removing,0.9960344433784485,9.584418148733675e-05,0.0006191242136992514,0.9994258880615234,0.9954153191647492,-0.9993300438800361,0.9959385991969611,1.9947453630447853
31285,py,add,insert,remove,0.9913894534111023,0.0001602207194082439,0.0040741246193647385,0.9992908239364624,0.9873153287917376,-0.9991306032170542,0.991229232691694,1.9864459320087917
31471,py,add,insert,remove,0.9162160158157349,0.00013761364971287549,0.06429781764745712,0.9991395473480225,0.8519181981682777,-0.9990019336983096,0.916078402166022,1.8509201318665873
31471,py,create,build,destroy,0.9644224047660828,8.484373393002898e-05,0.005327361635863781,0.9924858808517456,0.959095043130219,-0.9924010371178156,0.9643375610321527,1.9514960802480346
31683,py,include,contain,exclude,0.979868471622467,0.0002955712843686342,0.004904929082840681,0.9991274476051331,0.9749635425396264,-0.9988318763207644,0.9795729003380984,1.9737954188603908
31864,py,added,inserted,removed,0.9976104497909546,0.0001471143332310021,0.00027315434999763966,0.9995788931846619,0.997337295440957,-0.9994317788514309,0.9974633354577236,1.9967690742923878
32029,py,allows,permits,forbids,0.9881072640419006,0.000934089592192322,0.002445781137794256,0.995517909526825,0.9856614829041064,-0.9945838199346326,0.9871731744497083,1.980245302838739
32266,py,add,insert,remove,0.9699223041534424,9.909663640428334e-05,0.015738416463136673,0.9990454316139221,0.9541838876903057,-0.9989463349775178,0.9698232075170381,1.9531302226678235
32286,py,added,inserted,removed,0.9976493716239929,0.0001245087623829022,0.0009231522562913597,0.9995406866073608,0.9967262193677016,-0.9994161778449779,0.99752486286161,1.9961423972126795
32473,py,create,build,destroy,0.9802364706993103,6.32779483566992e-05,0.004204328637570143,0.9993163347244263,0.9760321420617402,-0.9992530567760696,0.9801731927509536,1.9752851988378097
32885,py,removed,deleted,inserted,0.9908862113952637,0.0002417616778984666,0.0018462550360709429,0.9869003891944885,0.9890399563591927,-0.9866586275165901,0.9906444497173652,1.9756985838757828
33063,py,adds,inserts,removes,0.9883743524551392,0.00013476867752615362,0.0024000974372029305,0.998252809047699,0.9859742550179362,-0.9981180403701728,0.988239583777613,1.984092295388109
33063,py,allows,permits,forbids,0.9946913123130798,0.00022608725703321397,0.0009966169018298388,0.9991924166679382,0.99369469541125,-0.998966329410905,0.9944652250560466,1.992661024822155
33198,py,add,insert,remove,0.9895400404930115,0.0002280462795170024,0.0037072484847158194,0.9986129999160767,0.9858327920082957,-0.9983849536365597,0.9893119942134945,1.9842177456448553
33295,py,added,inserted,removed,0.9960423707962036,0.00016052801220212132,0.0011382093653082848,0.9993987083435059,0.9949041614308953,-0.9992381803313037,0.9958818427840015,1.994142341762199
33505,py,show,display,hide,0.9914208650588989,0.00021700613433495164,0.0033392044715583324,0.9989744424819946,0.9880816605873406,-0.9987574363476597,0.991203858924564,1.9868390969350003
33767,py,add,insert,remove,0.9448267221450806,0.00012449319183360785,0.04273829981684685,0.9993155002593994,0.9020884223282337,-0.9991910070675658,0.944702228953247,1.9012794293957995
34078,py,added,inserted,removed,0.9928810596466064,0.00025498121976852417,0.0034434995613992214,0.999313473701477,0.9894375600852072,-0.9990584924817085,0.9926260784268379,1.9884960525669158
35220,py,allow,permit,forbid,0.991256833076477,0.00021884971647523344,0.0012238956987857819,0.999099850654602,0.9900329373776913,-0.9988810009381268,0.9910379833600018,1.988913938315818
35366,py,create,build,destroy,0.963189959526062,0.0004473008157219738,0.0037460518069565296,0.9578760266304016,0.9594439077191055,-0.9574287258146796,0.96274265871034,1.9168726335337851
35535,py,add,insert,remove,0.9722034335136414,8.231138053815812e-05,0.018485018983483315,0.9993435740470886,0.953718414530158,-0.9992612626665505,0.9721211221331032,1.9529796771967085
35833,py,removing,deleting,inserting,0.9783748984336853,0.00010947264672722667,0.0035082607064396143,0.9906436800956726,0.9748666377272457,-0.9905342074489454,0.9782654257869581,1.965400845176191
36148,py,remove,delete,insert,0.9970784187316895,0.00022185762645676732,0.0011348435655236244,0.9987842440605164,0.9959435751661658,-0.9985623864340596,0.9968565611052327,1.9945059616002254
36432,py,added,inserted,removed,0.9940580129623413,0.0001655282685533166,0.0017672359244897962,0.9993335604667664,0.9922907770378515,-0.999168032198213,0.993892484693788,1.9914588092360646
36700,py,add,insert,remove,0.9854199290275574,0.00012053957470925525,0.003317133756354451,0.9993816614151001,0.9821027952712029,-0.9992611218403908,0.9852993894528481,1.9813639171115938
37691,py,allow,permit,forbid,0.9956158399581909,0.00038920584484003484,0.0014357150066643953,0.9979446530342102,0.9941801249515265,-0.9975554471893702,0.9952266341133509,1.9917355721408967
37710,py,enable,permit,disable,0.9927156567573547,0.0011908396845683455,0.0025695948861539364,0.9970285296440125,0.9901460618712008,-0.9958376899594441,0.9915248170727864,1.985983751830645
37761,py,allow,permit,forbid,0.9972900152206421,0.0017755773151293397,0.0006711191381327808,0.9945976734161377,0.9966188960825093,-0.9928220961010084,0.9955144379055128,1.9894409921835177
37830,py,enable,permit,disable,0.9834885001182556,0.00048887386219576,0.00451790913939476,0.9974334836006165,0.9789705909788609,-0.9969446097384207,0.9829996262560599,1.9759152007172816
38128,py,add,insert,remove,0.9928728342056274,0.0002366236294619739,0.0032406651880592108,0.9991852641105652,0.9896321690175682,-0.9989486404811032,0.9926362105761655,1.9885808094986714
38403,py,add,insert,remove,0.8986409902572632,0.00015676135080866516,0.08710234612226486,0.9992775321006775,0.8115386441349983,-0.9991207707498688,0.8984842289064545,1.8106594148848671
38636,py,remove,delete,insert,0.9489277005195618,0.0001001392156467773,0.0007953214226290584,0.9986503720283508,0.9481323790969327,-0.998550232812704,0.948827561303915,1.9466826119096368
38794,py,add,insert,remove,0.9913718700408936,0.00014517278759740293,0.001904804608784616,0.9990082383155823,0.9894670654321089,-0.9988630655279849,0.9912266972532962,1.9883301309600938
39276,py,add,insert,remove,0.7917182445526123,0.0001375552819808945,0.19051209092140198,0.999089241027832,0.6012061536312103,-0.9989516857458511,0.7915806892706314,1.6001578393770615
39358,py,added,inserted,removed,0.9957695007324219,0.00020024478726554662,0.0016823123442009091,0.9992051720619202,0.994087188388221,-0.9990049272746546,0.9955692559451563,1.9930921156628756
39358,py,removed,deleted,inserted,0.9922641515731812,0.00015475433610845357,0.0011369328713044524,0.999230146408081,0.9911272187018767,-0.9990753920719726,0.9921093972370727,1.9902026107738493
39667,py,add,insert,remove,0.9880586266517639,0.00017269975796807557,0.006454694550484419,0.9990236759185791,0.9816039321012795,-0.998850976160611,0.9878859268937958,1.9804549082618905
39765,py,add,insert,remove,0.9672188758850098,0.00015374751819763333,0.015540478751063347,0.9987459182739258,0.9516783971339464,-0.9985921707557281,0.9670651283668121,1.9502705678896746
39949,py,add,insert,remove,0.9271472692489624,0.0001486961409682408,0.052785474807024,0.9989616870880127,0.8743617944419384,-0.9988129909470445,0.9269985731079942,1.8731747853889829
40038,py,allow,permit,forbid,0.9930271506309509,0.00243742554448545,0.0021003717556595802,0.9953857064247131,0.9909267788752913,-0.9929482808802277,0.9905897250864655,1.983875059755519
40202,py,add,insert,remove,0.9875596165657043,0.00015896292461548,0.005933019332587719,0.9991124272346497,0.9816265972331166,-0.9989534643100342,0.9874006536410889,1.9805800615431508
40516,py,allow,permit,forbid,0.9936341047286987,0.00034183537354692817,0.000587365822866559,0.9981257319450378,0.9930467389058322,-0.9977838965714909,0.9932922693551518,1.990830635477323
40621,py,add,insert,remove,0.976938784122467,0.00023054789926391095,0.012905754148960114,0.9986891150474548,0.9640330299735069,-0.9984585671481909,0.9767082362232031,1.9624915971216979
40631,py,allow,permit,forbid,0.9924302697181702,0.00028783862944692373,0.0020050527527928352,0.9992087483406067,0.9904252169653773,-0.9989209097111598,0.9921424310887232,1.989346126676537
40928,py,added,inserted,removed,0.9971367120742798,0.0001357555011054501,0.0008522319258190691,0.9995245933532715,0.9962844801484607,-0.999388837852166,0.9970009565731743,1.9956733180006268
40941,py,add,insert,remove,0.3521764278411865,0.00022245741274673492,0.6304552555084229,0.9991146922111511,-0.27827882766723633,-0.9988922347984044,0.3519539704284398,0.7206134071311681
40994,py,added,inserted,removed,0.9744172692298889,9.21485188882798e-05,0.006274024490267038,0.9995372295379639,0.9681432447396219,-0.9994450810190756,0.9743251207110006,1.9675883257586975
41186,py,add,insert,remove,0.8944666385650635,9.787981980480254e-05,0.00609993003308773,0.9990231990814209,0.8883667085319757,-0.9989253192616161,0.8943687587452587,1.8872920277935918
41194,py,remove,delete,insert,0.9894503951072693,0.0003324920544400811,0.004664992913603783,0.998589813709259,0.9847854021936655,-0.998257321654819,0.9891179030528292,1.9830427238484845
41269,py,add,insert,remove,0.9887077808380127,0.00016524009697604924,0.005808472633361816,0.9990808963775635,0.9828993082046509,-0.9989156562805874,0.9885425407410366,1.9818149644852383
41921,py,added,inserted,removed,0.9330504536628723,0.00012292491737753153,0.0011441237293183804,0.9992839694023132,0.9319063299335539,-0.9991610444849357,0.9329275287454948,1.9310673744184896
41952,py,added,inserted,removed,0.9946185350418091,0.00014377146726474166,0.002083865460008383,0.9994990825653076,0.9925346695818007,-0.9993553110980429,0.9944747635745443,1.9918899806798436
42064,py,start,begin,stop,0.9741713404655457,0.86921626329422,0.0015391638735309243,0.06818637251853943,0.9726321765920147,0.8010298907756805,0.10495507717132568,0.1716022858163342
42453,py,added,inserted,removed,0.9922584891319275,8.019773667911068e-05,0.003602806944400072,0.9993667006492615,0.9886556821875274,-0.9992865029125824,0.9921782913952484,1.9879421851001098
42478,py,add,insert,remove,0.7436267733573914,0.00015871059440542012,0.23393574357032776,0.999039351940155,0.5096910297870636,-0.9988806413457496,0.7434680627629859,1.5085716711328132
42703,py,add,insert,remove,0.995877742767334,8.07908654678613e-05,0.0007775124977342784,0.9993853569030762,0.9951002302695997,-0.9993045660376083,0.9957969519018661,1.994404796307208
42759,py,add,insert,remove,0.4820311665534973,0.00012179229088360444,0.49904048442840576,0.9992637038230896,-0.017009317874908447,-0.999141911532206,0.4819093742626137,0.9821325936572975
42815,py,added,inserted,removed,0.9929760694503784,0.0001475318567827344,0.0021729115396738052,0.9993917942047119,0.9908031579107046,-0.9992442623479292,0.9928285375935957,1.9900474202586338
43462,py,add,insert,remove,0.9866366982460022,0.0002436883660266176,0.006305104587227106,0.9987398982048035,0.9803315936587751,-0.9984962098387768,0.9863930098799756,1.978827803497552
43705,py,starts,begins,stops,0.9644892811775208,0.0009860219433903694,0.004692693240940571,0.965179443359375,0.9597965879365802,-0.9641934214159846,0.9635032592341304,1.9239900093525648
43853,py,add,insert,remove,0.8844004273414612,0.00015239576168823987,0.09022853523492813,0.999138593673706,0.794171892106533,-0.9989861979120178,0.8842480315797729,1.7931580900185509
44428,py,add,insert,remove,0.6172676682472229,0.00014081223343964666,0.3683593273162842,0.999432384967804,0.24890834093093872,-0.9992915727343643,0.6171268560137833,1.248199913665303
38,rust,add,insert,remove,0.9798380136489868,0.00019784190226346254,0.007455592975020409,0.9988366961479187,0.9723824206739664,-0.9986388542456552,0.9796401717467234,1.9710212749196216
46,rust,remove,delete,insert,0.9939008951187134,0.00018909797654487193,0.0015157540328800678,0.9987807869911194,0.9923851410858333,-0.9985916890145745,0.9937117971421685,1.9909768301004078
63,rust,adds,inserts,removes,0.9543779492378235,7.604972051922232e-05,0.0061179460026323795,0.9997664093971252,0.9482600032351911,-0.999690359676606,0.9543018995173043,1.9479503629117971
105,rust,add,insert,remove,0.9934493899345398,0.00014092384662944824,0.0024376586079597473,0.9994503855705261,0.99101173132658,-0.9993094617238967,0.9933084660879103,1.9903211930504767
130,rust,add,insert,remove,0.9977304339408875,0.0001191997725982219,0.000665930041577667,0.9995216131210327,0.9970645038993098,-0.9994024133484345,0.9976112341682892,1.9964669172477443
147,rust,add,insert,remove,0.9926060438156128,0.00012998322199564427,0.0042781829833984375,0.9992541670799255,0.9883278608322144,-0.9991241838579299,0.9924760605936171,1.9874520446901442
148,rust,remove,delete,insert,0.993811845779419,0.00014820467913523316,0.0012505705235525966,0.9990565180778503,0.9925612752558663,-0.9989083133987151,0.9936636411002837,1.9914695886545815
164,rust,add,insert,remove,0.9893754720687866,0.00020724325440824032,0.0039449818432331085,0.9995152950286865,0.9854304902255535,-0.9993080517742783,0.9891682288143784,1.9847385419998318
170,rust,add,insert,remove,0.9649951457977295,0.00014569557970389724,0.01442080456763506,0.9994326233863831,0.9505743412300944,-0.9992869278066792,0.9648494502180256,1.9498612690367736
279,rust,add,insert,remove,0.7780730128288269,0.0007769344374537468,0.20023024082183838,0.9989750385284424,0.5778427720069885,-0.9981981040909886,0.7772960783913732,1.5760408760979772
289,rust,allow,permit,forbid,0.9849224090576172,0.002008545445278287,0.00464219693094492,0.9971209168434143,0.9802802121266723,-0.995112371398136,0.9829138636123389,1.9753925835248083
309,rust,add,insert,remove,0.9108337163925171,0.00064257433405146,0.04971092566847801,0.9987371563911438,0.8611227907240391,-0.9980945820570923,0.9101911420584656,1.8592173727811314
417,rust,add,insert,remove,0.9924198985099792,0.00023729936219751835,0.0024669745471328497,0.9980329871177673,0.9899529239628464,-0.9977956877555698,0.9921825991477817,1.9877486117184162
494,rust,include,contain,exclude,0.9945942759513855,0.0004780312883667648,0.0009877816773951054,0.998968243598938,0.9936064942739904,-0.9984902123105712,0.9941162446630187,1.9920967065845616
564,rust,add,insert,remove,0.9864820241928101,0.00014530349289998412,0.0042474535293877125,0.9992004036903381,0.9822345706634223,-0.9990551001974382,0.9863367206999101,1.9812896708608605
564,rust,created,built,destroyed,0.9698476195335388,9.175336890621111e-05,0.0071412986144423485,0.9992710947990417,0.9627063209190965,-0.9991793414301355,0.9697558661646326,1.961885662349232
601,rust,add,insert,remove,0.9836215376853943,0.00011891291796928272,0.010716322809457779,0.9989560842514038,0.9729052148759365,-0.9988371713334345,0.983502624767425,1.971742386209371
601,rust,create,build,destroy,0.9864881634712219,7.35509893274866e-05,0.0026943720877170563,0.9981951117515564,0.9837937913835049,-0.9981215607622289,0.9864146124818944,1.9819153521457338
629,rust,add,insert,remove,0.994561493396759,0.0008585130563005805,0.002974306233227253,0.9961932897567749,0.9915871871635318,-0.9953347767004743,0.9937029803404585,1.986921963864006
681,rust,allow,permit,forbid,0.9830159544944763,0.0010042786598205566,0.0012870521750301123,0.9969933032989502,0.9817289023194462,-0.9959890246391296,0.9820116758346558,1.9777179269585758
752,rust,remove,delete,insert,0.994641900062561,0.0003108247183263302,0.0009316216455772519,0.9990440011024475,0.9937102784169838,-0.9987331763841212,0.9943310753442347,1.992443454801105
781,rust,add,insert,remove,0.972244143486023,0.0001250017958227545,0.021206993609666824,0.9992528557777405,0.9510371498763561,-0.9991278539819177,0.9721191416902002,1.9501650038582738
853,rust,add,insert,remove,0.9765667915344238,0.0002311782882316038,0.0013961662771180272,0.9985693693161011,0.9751706252573058,-0.9983381910278695,0.9763356132461922,1.9735088162851753
853,rust,allow,permit,forbid,0.9918093085289001,0.0026312959380447865,0.0005937091773375869,0.9837237596511841,0.9912155993515626,-0.9810924637131393,0.9891780125908554,1.9723080630647019
921,rust,added,inserted,removed,0.9788793325424194,9.927207429427654e-05,0.005600356962531805,0.9986841082572937,0.9732789755798876,-0.9985848361829994,0.9787800604681252,1.971863811762887
928,rust,creating,building,destroying,0.9810237884521484,0.00015160409384407103,0.004541011992841959,0.9842214584350586,0.9764827764593065,-0.9840698543412145,0.9808721843583044,1.960552630800521
944,rust,disable,block,enable,0.9139347672462463,0.001146156806498766,0.051083408296108246,0.9981915354728699,0.8628513589501381,-0.9970453786663711,0.9127886104397476,1.8598967376165092
1101,rust,added,inserted,removed,0.8865063786506653,0.00012935861013829708,0.08796754479408264,0.9929674863815308,0.7985388338565826,-0.9928381277713925,0.886377020040527,1.791376961627975
1129,rust,add,insert,remove,0.9934477210044861,0.00019523670198395848,0.0016012215055525303,0.9988162517547607,0.9918464994989336,-0.9986210150527768,0.9932524843025021,1.9904675145517103
1173,rust,remove,delete,insert,0.9171702861785889,0.00016285135643556714,0.001830721041187644,0.998925507068634,0.9153395651374012,-0.9987626557121985,0.9170074348221533,1.9141022208495997
1207,rust,add,insert,remove,0.9724472165107727,0.00024890099302865565,0.012537611648440361,0.9983999133110046,0.9599096048623323,-0.998151012317976,0.972198315517744,1.9580606171803083
1210,rust,add,insert,remove,0.9934884309768677,0.00014241064491216093,0.0011376693146303296,0.9990091323852539,0.9923507616622373,-0.9988667217403417,0.9933460203319555,1.991217483402579
1236,rust,add,insert,remove,0.993179202079773,0.0001420461485395208,0.0012220104690641165,0.998583197593689,0.9919571916107088,-0.9984411514451494,0.9930371559312334,1.9903983430558583
1262,rust,enable,permit,disable,0.9916803240776062,0.0008037404040805995,0.0024179527536034584,0.9967131614685059,0.9892623713240027,-0.9959094210644253,0.9908765836735256,1.985171792388428
1275,rust,add,insert,remove,0.9928828477859497,0.00020516858785413206,0.0022296432871371508,0.9984978437423706,0.9906532044988126,-0.9982926751545165,0.9926776791980956,1.988945879653329
1310,rust,remove,delete,insert,0.9952765703201294,0.0002837505016941577,0.00035194470547139645,0.9978501796722412,0.994924625614658,-0.997566429170547,0.9949928198184352,1.992491054785205
1321,rust,add,insert,remove,0.9944475889205933,0.0001131463359342888,0.0009903315221890807,0.9993141889572144,0.9934572573984042,-0.9992010426212801,0.994334442584659,1.9926583000196842
1388,rust,add,insert,remove,0.9960342049598694,0.00015852383512537926,0.000534944876562804,0.9991063475608826,0.9954992600833066,-0.9989478237257572,0.995875681124744,1.9944470838090638
1449,rust,include,contain,exclude,0.9954540729522705,0.00018227015971206129,0.0011912337504327297,0.9995118379592896,0.9942628392018378,-0.9993295677995775,0.9952718027925584,1.9935924070014153
1461,rust,added,inserted,removed,0.996612012386322,0.00015430757775902748,0.0009076306596398354,0.9993602633476257,0.9957043817266822,-0.9992059557698667,0.996457704808563,1.994910337496549
1754,rust,create,build,destroy,0.9788737297058105,0.00011047880980186164,0.001659997971728444,0.9899045825004578,0.9772137317340821,-0.9897941036906559,0.9787632508960087,1.967007835424738
1783,rust,add,insert,remove,0.9882012009620667,0.0002065022854367271,0.003691775258630514,0.998134434223175,0.9845094257034361,-0.9979279319377383,0.9879946986766299,1.9824373576411745
1809,rust,create,build,destroy,0.9939694404602051,0.00022060259652789682,0.001151937060058117,0.9955009818077087,0.992817503400147,-0.9952803792111808,0.9937488378636772,1.9880978826113278
1821,rust,add,insert,remove,0.9830774664878845,0.0003608661936596036,0.007217826787382364,0.9978504180908203,0.9758596397005022,-0.9974895518971607,0.9827166002942249,1.9733491915976629
1834,rust,add,insert,remove,0.9738686084747314,0.00018965780327562243,0.004193906672298908,0.9986699819564819,0.9696747018024325,-0.9984803241532063,0.9736789506714558,1.9681550259556388
1919,rust,accept,take,reject,0.9914560914039612,0.00035826777457259595,0.00192092580255121,0.9987208247184753,0.98953516560141,-0.9983625569439027,0.9910978236293886,1.9878977225453127
2001,rust,starting,beginning,stopping,0.8439100980758667,0.0001404730573995039,0.023435726761817932,0.9965992569923401,0.8204743713140488,-0.9964587839349406,0.8437696250184672,1.8169331552489894
2044,rust,started,began,stopped,0.9833723902702332,0.0009890544461086392,0.0016964450478553772,0.994929850101471,0.9816759452223778,-0.9939407956553623,0.9823833358241245,1.97561674087774
2090,rust,add,insert,remove,0.9767541885375977,0.00019096059259027243,0.007040594704449177,0.998547375202179,0.9697135938331485,-0.9983564146095887,0.9765632279450074,1.9680700084427372
2166,rust,create,build,destroy,0.9835070371627808,0.0001633866340853274,0.0026377441827207804,0.9991294741630554,0.98086929298006,-0.9989660875289701,0.9833436505286954,1.97983538050903
2178,rust,include,contain,exclude,0.9944918155670166,0.00024057301925495267,0.0005942099960520864,0.9991441965103149,0.9938976055709645,-0.99890362349106,0.9942512425477616,1.9928012290620245
2212,rust,create,build,destroy,0.984411358833313,0.00016646779840812087,0.002246093237772584,0.9926255345344543,0.9821652655955404,-0.9924590667360462,0.9842448910349049,1.9746243323315866
2241,rust,add,insert,remove,0.9888668656349182,0.00018347967125009745,0.0033200497273355722,0.9989326596260071,0.9855468159075826,-0.998749179954757,0.9886833859636681,1.9842959958623396
2241,rust,added,inserted,removed,0.7487679719924927,0.0005304698715917766,0.21242932975292206,0.9938986301422119,0.5363386422395706,-0.9933681602706201,0.7482375021209009,1.5297068025101908
2256,rust,create,build,destroy,0.992085874080658,0.000260366388829425,0.0020846298430114985,0.9970433115959167,0.9900012442376465,-0.9967829452070873,0.9918255076918285,1.9867841894447338
2264,rust,add,insert,remove,0.9848508834838867,0.00016182439867407084,0.0035205937456339598,0.9983575940132141,0.9813302897382528,-0.99819576961454,0.9846890590852126,1.9795260593527928
2291,rust,allow,permit,forbid,0.9682715535163879,0.0006069561932235956,0.008182704448699951,0.9984723925590515,0.960088849067688,-0.9978654363658279,0.9676645973231643,1.957954285433516
2310,rust,create,build,destroy,0.9877581000328064,0.00016712830984033644,0.003386376891285181,0.9980812072753906,0.9843717231415212,-0.9979140789655503,0.9875909717229661,1.9822858021070715
2333,rust,increase,raise,decrease,0.9949461817741394,0.000545891874935478,0.0013640872202813625,0.9981093406677246,0.993582094553858,-0.9975634487927891,0.9944002898992039,1.9911455433466472
2376,rust,increase,raise,decrease,0.9974279999732971,0.00019509062985889614,0.0004283557354938239,0.9993823766708374,0.9969996442378033,-0.9991872860409785,0.9972329093434382,1.9961869302787818
2524,rust,allow,permit,forbid,0.9903241395950317,0.0002983183949254453,0.004382668994367123,0.9994472861289978,0.9859414706006646,-0.9991489677340724,0.9900258212001063,1.985090438334737
2734,rust,add,insert,remove,0.8275448679924011,8.135925600072369e-05,0.1604512333869934,0.9996401071548462,0.6670936346054077,-0.9995587478988455,0.8274635087364004,1.6666523825042532
2791,rust,remove,delete,insert,0.9910802245140076,0.00020233565010130405,0.0018609808757901192,0.9980670809745789,0.9892192436382174,-0.9978647453244776,0.9908778888639063,1.987083988962695
2795,rust,add,insert,remove,0.9942157864570618,0.0001358645095024258,0.0012106829090043902,0.9990200996398926,0.9930051035480574,-0.9988842351303902,0.9940799219475593,1.9918893386784475
2894,rust,creating,building,destroying,0.9690849781036377,0.00032773151178844273,0.007656415458768606,0.9861037135124207,0.9614285626448691,-0.9857759820006322,0.9687572465918493,1.9472045446455013
2951,rust,remove,delete,insert,0.991689920425415,0.0003044993500225246,0.0014021253446117043,0.9980594515800476,0.9902877950808033,-0.9977549522300251,0.9913854210753925,1.9880427473108284
2988,rust,create,build,destroy,0.979908287525177,0.0003994554572273046,0.003603086806833744,0.9969316720962524,0.9763052007183433,-0.9965322166390251,0.9795088320679497,1.9728374173573684
2997,rust,disabled,blocked,enabled,0.7290433645248413,0.043030764907598495,0.0052709756419062614,0.8074003458023071,0.723772388882935,-0.7643695808947086,0.6860125996172428,1.4881419697776437
3048,rust,add,insert,remove,0.9759593605995178,0.00024019318516366184,0.01755685918033123,0.9985584616661072,0.9584025014191866,-0.9983182684809435,0.9757191674143542,1.95672076990013
3048,rust,remove,delete,insert,0.994835615158081,0.00025073051801882684,0.0008131168433465064,0.9983277916908264,0.9940224983147345,-0.9980770611728076,0.9945848846400622,1.9920995594875421
3060,rust,allow,permit,forbid,0.9946000576019287,0.00022440380416810513,0.001363166724331677,0.9990629553794861,0.993236890877597,-0.998838551575318,0.9943756537977606,1.992075442452915
3100,rust,disable,block,enable,0.9682488441467285,0.0006749207968823612,0.002016453305259347,0.9951135516166687,0.9662323908414692,-0.9944386308197863,0.9675739233498462,1.9606710216612555
3182,rust,allow,permit,forbid,0.9934264421463013,0.00031265165307559073,0.0016904352232813835,0.9990127086639404,0.9917360069230199,-0.9987000570108648,0.9931137904932257,1.9904360639338847
3203,rust,enabled,permitted,disabled,0.9690371751785278,0.042207442224025726,0.009456736035645008,0.8293240666389465,0.9595804391428828,-0.7871166244149208,0.9268297329545021,1.7466970635578036
3273,rust,allow,permit,forbid,0.995369017124176,0.0004235158849041909,0.0011907287407666445,0.9987824559211731,0.9941782883834094,-0.9983589400362689,0.9949455012392718,1.9925372284196783
3322,rust,remove,delete,insert,0.9783537983894348,0.000725720776244998,0.00220843986608088,0.9971808195114136,0.9761453585233539,-0.9964550987351686,0.9776280776131898,1.9726004572585225
3390,rust,remove,delete,insert,0.9426619410514832,0.0003976701700594276,0.010294003412127495,0.9981447458267212,0.9323679376393557,-0.9977470756566618,0.9422642708814237,1.9301150132960174
3467,rust,enable,permit,disable,0.9694526791572571,0.0012530593667179346,0.015644710510969162,0.9974115490913391,0.9538079686462879,-0.9961584897246212,0.9681996197905391,1.949966458370909
3512,rust,creating,building,destroying,0.9803050756454468,0.005482083652168512,0.00966336764395237,0.8360742330551147,0.9706417080014944,-0.8305921494029462,0.9748229919932783,1.8012338574044406
3605,rust,add,insert,remove,0.9898815751075745,0.0001920637587318197,0.003384955460205674,0.9988284707069397,0.9864966196473688,-0.9986364069482079,0.9896895113488426,1.9851330265955767
3673,rust,start,begin,stop,0.9788898229598999,0.9678049087524414,0.002035114448517561,0.013032699003815651,0.9768547085113823,0.9547722097486258,0.011084914207458496,0.022082498762756586
3763,rust,add,insert,remove,0.9898377656936646,7.872877904446796e-05,0.0004073095042258501,0.9994614720344543,0.9894304561894387,-0.9993827432554099,0.9897590369146201,1.9888131994448486
3813,rust,add,insert,remove,0.9969263672828674,9.549708192935213e-05,0.0007918686023913324,0.999398946762085,0.9961344986804761,-0.9993034496801556,0.9968308702009381,1.9954379483606317
3822,rust,create,build,destroy,0.9836689829826355,0.00014454004121944308,0.0006485064513981342,0.9935997724533081,0.9830204765312374,-0.9934552324120887,0.983524442941416,1.976475708943326
3850,rust,add,insert,remove,0.9950533509254456,0.00023244385374709964,0.0019692033529281616,0.9985070824623108,0.9930841475725174,-0.9982746386085637,0.9948209070716985,1.991358786181081
3874,rust,add,insert,remove,0.971361517906189,0.00022363613243214786,0.009543567895889282,0.9988768696784973,0.9618179500102997,-0.9986532335460652,0.9711378817737568,1.9604711835563648
3950,rust,add,insert,remove,0.9862048029899597,0.00017019793449435383,0.005103887524455786,0.9987099170684814,0.9811009154655039,-0.9985397191339871,0.9860346050554654,1.979640634599491
3997,rust,adds,inserts,removes,0.8853157758712769,0.00012267642887309194,0.03144177421927452,0.999738872051239,0.8538740016520023,-0.9996161956223659,0.8851930994424038,1.8534901972743683
4000,rust,add,insert,remove,0.9916160702705383,0.00013004369975533336,0.0027633162681013346,0.9992939233779907,0.988852754002437,-0.9991638796782354,0.991486026570783,1.9880166336806724
4000,rust,creating,building,destroying,0.984356701374054,0.00016309383499901742,0.003849902655929327,0.9920418858528137,0.9805067987181246,-0.9918787920178147,0.9841936075390549,1.9723855907359393
4028,rust,add,insert,remove,0.9857661724090576,0.0001366510841762647,0.004230169579386711,0.9988611936569214,0.9815360028296709,-0.9987245425727451,0.9856295213248814,1.980260545402416
4209,rust,create,build,destroy,0.8695078492164612,9.884969767881557e-05,0.005541272461414337,0.9787488579750061,0.8639665767550468,-0.9786500082773273,0.8694089995187824,1.8426165850323741
